ID,Visitor_Team,V_Team_PTS,Home_Team,H_Team_PTS,True_Result,Predicted_Result,Confidence,Date
741,Atlanta Hawks,0,Houston Rockets,1,1,1,0.880411709898,2017-02-02
742,Golden State Warriors,0,Los Angeles Clippers,1,1,0,0.527055798294,2017-02-02
743,Philadelphia 76ers,0,San Antonio Spurs,1,1,1,0.947067015436,2017-02-02
744,Los Angeles Lakers,0,Washington Wizards,1,1,1,0.785995241399,2017-02-02
745,Los Angeles Lakers,0,Boston Celtics,1,1,1,0.855375023371,2017-02-03
746,Indiana Pacers,0,Brooklyn Nets,1,1,0,0.543540894194,2017-02-03
747,Milwaukee Bucks,0,Denver Nuggets,1,1,1,0.501301960644,2017-02-03
748,Minnesota Timberwolves,0,Detroit Pistons,1,1,1,0.734763888403,2017-02-03
749,Chicago Bulls,0,Houston Rockets,1,1,1,0.816283932972,2017-02-03
750,Memphis Grizzlies,0,Oklahoma City Thunder,1,1,1,0.685737177606,2017-02-03
751,Toronto Raptors,0,Orlando Magic,1,1,0,0.864983615116,2017-02-03
752,Dallas Mavericks,0,Portland Trail Blazers,1,1,1,0.709123772333,2017-02-03
753,Phoenix Suns,0,Sacramento Kings,1,1,1,0.807373516442,2017-02-03
754,Orlando Magic,0,Atlanta Hawks,1,1,1,0.763811151282,2017-02-04
755,Detroit Pistons,0,Indiana Pacers,1,1,1,0.512912646121,2017-02-04
756,Philadelphia 76ers,0,Miami Heat,1,1,1,0.81585770194,2017-02-04
757,Memphis Grizzlies,0,Minnesota Timberwolves,1,1,1,0.576210444681,2017-02-04
758,Cleveland Cavaliers,0,New York Knicks,1,1,0,0.757776880249,2017-02-04
759,Milwaukee Bucks,0,Phoenix Suns,1,1,0,0.696827068922,2017-02-04
760,Golden State Warriors,0,Sacramento Kings,1,1,0,0.851430240343,2017-02-04
761,Denver Nuggets,0,San Antonio Spurs,1,1,1,0.879660676951,2017-02-04
762,Charlotte Hornets,0,Utah Jazz,1,1,1,0.751848265328,2017-02-04
763,New Orleans Pelicans,0,Washington Wizards,1,1,1,0.737330903865,2017-02-04
764,Los Angeles Clippers,0,Boston Celtics,1,1,0,0.592461708967,2017-02-05
765,Toronto Raptors,0,Brooklyn Nets,1,1,0,0.898362212978,2017-02-05
766,Portland Trail Blazers,0,Oklahoma City Thunder,1,1,1,0.775656196466,2017-02-05
767,Utah Jazz,0,Atlanta Hawks,1,1,0,0.611917452127,2017-02-06
768,Dallas Mavericks,0,Denver Nuggets,1,1,1,0.736770979761,2017-02-06
769,Philadelphia 76ers,0,Detroit Pistons,1,1,1,0.876073519179,2017-02-06
770,Oklahoma City Thunder,0,Indiana Pacers,1,1,1,0.502472964723,2017-02-06
771,San Antonio Spurs,0,Memphis Grizzlies,1,1,0,0.620515335537,2017-02-06
772,Miami Heat,0,Minnesota Timberwolves,1,1,1,0.651046359363,2017-02-06
773,Phoenix Suns,0,New Orleans Pelicans,1,1,1,0.766352880127,2017-02-06
774,Los Angeles Lakers,0,New York Knicks,1,1,1,0.756348425257,2017-02-06
775,Chicago Bulls,0,Sacramento Kings,1,1,1,0.502020067274,2017-02-06
776,Los Angeles Clippers,0,Toronto Raptors,1,1,1,0.707594099127,2017-02-06
777,Cleveland Cavaliers,0,Washington Wizards,1,1,0,0.725585690692,2017-02-06
778,Brooklyn Nets,0,Charlotte Hornets,1,1,1,0.882648959953,2017-02-07
779,Portland Trail Blazers,0,Dallas Mavericks,1,1,1,0.570577552975,2017-02-07
780,Orlando Magic,0,Houston Rockets,1,1,1,0.929717210707,2017-02-07
781,Denver Nuggets,0,Atlanta Hawks,1,1,1,0.661551862114,2017-02-08
782,Washington Wizards,0,Brooklyn Nets,1,1,0,0.609410606086,2017-02-08
783,Los Angeles Lakers,0,Detroit Pistons,1,1,1,0.827317077307,2017-02-08
784,Chicago Bulls,0,Golden State Warriors,1,1,1,0.912265300501,2017-02-08
785,Cleveland Cavaliers,0,Indiana Pacers,1,1,0,0.776010992656,2017-02-08
786,Phoenix Suns,0,Memphis Grizzlies,1,1,1,0.851606410073,2017-02-08
787,Miami Heat,0,Milwaukee Bucks,1,1,1,0.762130151011,2017-02-08
788,Toronto Raptors,0,Minnesota Timberwolves,1,1,0,0.787869817458,2017-02-08
789,Utah Jazz,0,New Orleans Pelicans,1,1,0,0.68464636471,2017-02-08
790,Los Angeles Clippers,0,New York Knicks,1,1,0,0.734735748833,2017-02-08
791,San Antonio Spurs,0,Philadelphia 76ers,1,1,0,0.846706924551,2017-02-08
792,Boston Celtics,0,Sacramento Kings,1,1,0,0.521996398566,2017-02-08
793,Houston Rockets,0,Charlotte Hornets,1,1,0,0.574141603569,2017-02-09
794,Utah Jazz,0,Dallas Mavericks,1,1,0,0.727010839378,2017-02-09
795,Cleveland Cavaliers,0,Oklahoma City Thunder,1,1,0,0.660335922779,2017-02-09
796,Philadelphia 76ers,0,Orlando Magic,1,1,1,0.726973489182,2017-02-09
797,Boston Celtics,0,Portland Trail Blazers,1,1,0,0.558255329444,2017-02-09
798,Miami Heat,0,Brooklyn Nets,1,1,0,0.560547282511,2017-02-10
799,San Antonio Spurs,0,Detroit Pistons,1,1,0,0.584411938259,2017-02-10
800,Golden State Warriors,0,Memphis Grizzlies,1,1,0,0.807156725595,2017-02-10
801,Los Angeles Lakers,0,Milwaukee Bucks,1,1,1,0.842403896105,2017-02-10
802,New Orleans Pelicans,0,Minnesota Timberwolves,1,1,1,0.704050545587,2017-02-10
803,Denver Nuggets,0,New York Knicks,1,1,1,0.651734264858,2017-02-10
804,Chicago Bulls,0,Phoenix Suns,1,1,0,0.697892677634,2017-02-10
805,Atlanta Hawks,0,Sacramento Kings,1,1,1,0.62551984279,2017-02-10
806,Indiana Pacers,0,Washington Wizards,1,1,1,0.702221647356,2017-02-10
807,Los Angeles Clippers,0,Charlotte Hornets,1,1,0,0.611355277123,2017-02-11
808,Denver Nuggets,0,Cleveland Cavaliers,1,1,1,0.913320615525,2017-02-11
809,Orlando Magic,0,Dallas Mavericks,1,1,1,0.656911056613,2017-02-11
810,Phoenix Suns,0,Houston Rockets,1,1,1,0.94864751134,2017-02-11
811,Milwaukee Bucks,0,Indiana Pacers,1,1,0,0.514453753469,2017-02-11
812,Golden State Warriors,0,Oklahoma City Thunder,1,1,0,0.77539780113,2017-02-11
813,Miami Heat,0,Philadelphia 76ers,1,1,0,0.577663945517,2017-02-11
814,Boston Celtics,0,Utah Jazz,1,1,1,0.736844709195,2017-02-11
815,Chicago Bulls,0,Minnesota Timberwolves,1,1,1,0.510465742366,2017-02-12
816,San Antonio Spurs,0,New York Knicks,1,1,0,0.684575500337,2017-02-12
817,New Orleans Pelicans,0,Sacramento Kings,1,1,1,0.696962004682,2017-02-12
818,Detroit Pistons,0,Toronto Raptors,1,1,1,0.886574024333,2017-02-12
819,Memphis Grizzlies,0,Brooklyn Nets,1,1,0,0.636403785218,2017-02-13
820,Philadelphia 76ers,0,Charlotte Hornets,1,1,1,0.889688701288,2017-02-13
821,Boston Celtics,0,Dallas Mavericks,1,1,0,0.63124149655,2017-02-13
822,Golden State Warriors,0,Denver Nuggets,1,1,0,0.852429505981,2017-02-13
823,San Antonio Spurs,0,Indiana Pacers,1,1,0,0.706183478725,2017-02-13
824,Orlando Magic,0,Miami Heat,1,1,1,0.749675077139,2017-02-13
825,Detroit Pistons,0,Milwaukee Bucks,1,1,1,0.667558536976,2017-02-13
826,New Orleans Pelicans,0,Phoenix Suns,1,1,0,0.503122614109,2017-02-13
827,Atlanta Hawks,0,Portland Trail Blazers,1,1,1,0.59073442229,2017-02-13
828,Los Angeles Clippers,0,Utah Jazz,1,1,1,0.51694635783,2017-02-13
829,Oklahoma City Thunder,0,Washington Wizards,1,1,1,0.569576014292,2017-02-13
830,Toronto Raptors,0,Chicago Bulls,1,1,0,0.682726835105,2017-02-14
831,Sacramento Kings,0,Los Angeles Lakers,1,1,1,0.518405859596,2017-02-14
832,Cleveland Cavaliers,0,Minnesota Timberwolves,1,1,0,0.757279235408,2017-02-14
833,Philadelphia 76ers,0,Boston Celtics,1,1,1,0.897193830532,2017-02-15
834,Milwaukee Bucks,0,Brooklyn Nets,1,1,0,0.694259063162,2017-02-15
835,Indiana Pacers,0,Cleveland Cavaliers,1,1,1,0.91818286627,2017-02-15
836,Minnesota Timberwolves,0,Denver Nuggets,1,1,1,0.633197715715,2017-02-15
837,Dallas Mavericks,0,Detroit Pistons,1,1,1,0.817905598577,2017-02-15
838,Sacramento Kings,0,Golden State Warriors,1,1,1,0.948884686082,2017-02-15
839,Miami Heat,0,Houston Rockets,1,1,1,0.888265333774,2017-02-15
840,Atlanta Hawks,0,Los Angeles Clippers,1,1,1,0.895722794151,2017-02-15
841,New Orleans Pelicans,0,Memphis Grizzlies,1,1,1,0.758980019447,2017-02-15
842,New York Knicks,0,Oklahoma City Thunder,1,1,1,0.743341325009,2017-02-15
843,San Antonio Spurs,0,Orlando Magic,1,1,0,0.788740808231,2017-02-15
844,Los Angeles Lakers,0,Phoenix Suns,1,1,1,0.5637314864,2017-02-15
845,Charlotte Hornets,0,Toronto Raptors,1,1,1,0.872629449007,2017-02-15
846,Portland Trail Blazers,0,Utah Jazz,1,1,1,0.864289908851,2017-02-15
847,Boston Celtics,0,Chicago Bulls,1,1,1,0.620470882057,2017-02-16
848,Washington Wizards,0,Indiana Pacers,1,1,1,0.578700360195,2017-02-16
849,New York Knicks,0,Cleveland Cavaliers,1,1,1,0.91018287537,2017-02-23
850,Charlotte Hornets,0,Detroit Pistons,1,1,1,0.612033100277,2017-02-23
851,Los Angeles Clippers,0,Golden State Warriors,1,1,1,0.783073706211,2017-02-23
852,Houston Rockets,0,New Orleans Pelicans,1,1,0,0.757830712048,2017-02-23
853,Portland Trail Blazers,0,Orlando Magic,1,1,1,0.555351983561,2017-02-23
854,Denver Nuggets,0,Sacramento Kings,1,1,1,0.644647100479,2017-02-23
855,Miami Heat,0,Atlanta Hawks,1,1,1,0.660265782704,2017-02-24
856,Phoenix Suns,0,Chicago Bulls,1,1,1,0.882116074099,2017-02-24
857,Brooklyn Nets,0,Denver Nuggets,1,1,1,0.804236328691,2017-02-24
858,Memphis Grizzlies,0,Indiana Pacers,1,1,1,0.550449402949,2017-02-24
859,San Antonio Spurs,0,Los Angeles Clippers,1,1,1,0.696687832718,2017-02-24
860,Utah Jazz,0,Milwaukee Bucks,1,1,1,0.511132033331,2017-02-24
861,Dallas Mavericks,0,Minnesota Timberwolves,1,1,1,0.744780005405,2017-02-24
862,Los Angeles Lakers,0,Oklahoma City Thunder,1,1,1,0.833203174915,2017-02-24
863,Washington Wizards,0,Philadelphia 76ers,1,1,0,0.625894244838,2017-02-24
864,Boston Celtics,0,Toronto Raptors,1,1,1,0.86360367548,2017-02-24
865,Chicago Bulls,0,Cleveland Cavaliers,1,1,1,0.854128999953,2017-02-25
866,New Orleans Pelicans,0,Dallas Mavericks,1,1,1,0.594685306231,2017-02-25
867,Brooklyn Nets,0,Golden State Warriors,1,1,1,0.977122085981,2017-02-25
868,Minnesota Timberwolves,0,Houston Rockets,1,1,1,0.88464496949,2017-02-25
869,Indiana Pacers,0,Miami Heat,1,1,1,0.658461968639,2017-02-25
870,Philadelphia 76ers,0,New York Knicks,1,1,1,0.820802431603,2017-02-25
871,Atlanta Hawks,0,Orlando Magic,1,1,1,0.50041282453,2017-02-25
872,Charlotte Hornets,0,Sacramento Kings,1,1,0,0.502295266742,2017-02-25
873,Memphis Grizzlies,0,Denver Nuggets,1,1,1,0.565994120937,2017-02-26
874,Boston Celtics,0,Detroit Pistons,1,1,1,0.593150554863,2017-02-26
875,Charlotte Hornets,0,Los Angeles Clippers,1,1,1,0.835943866998,2017-02-26
876,San Antonio Spurs,0,Los Angeles Lakers,1,1,0,0.789177117208,2017-02-26
877,Phoenix Suns,0,Milwaukee Bucks,1,1,1,0.881590017161,2017-02-26
878,New Orleans Pelicans,0,Oklahoma City Thunder,1,1,1,0.792439007772,2017-02-26
879,Portland Trail Blazers,0,Toronto Raptors,1,1,1,0.935069514954,2017-02-26
880,Utah Jazz,0,Washington Wizards,1,1,0,0.581938482765,2017-02-26
881,Atlanta Hawks,0,Boston Celtics,1,1,1,0.766518635886,2017-02-27
882,Milwaukee Bucks,0,Cleveland Cavaliers,1,1,1,0.854756957527,2017-02-27
883,Miami Heat,0,Dallas Mavericks,1,1,1,0.535029738494,2017-02-27
884,Indiana Pacers,0,Houston Rockets,1,1,1,0.894911419683,2017-02-27
885,Toronto Raptors,0,New York Knicks,1,1,0,0.788322274641,2017-02-27
886,Golden State Warriors,0,Philadelphia 76ers,1,1,0,0.933943587069,2017-02-27
887,Minnesota Timberwolves,0,Sacramento Kings,1,1,1,0.635035616969,2017-02-27
888,Denver Nuggets,0,Chicago Bulls,1,1,1,0.764080307096,2017-02-28
889,Portland Trail Blazers,0,Detroit Pistons,1,1,1,0.768304037562,2017-02-28
890,Charlotte Hornets,0,Los Angeles Lakers,1,1,0,0.627894443565,2017-02-28
891,Phoenix Suns,0,Memphis Grizzlies,1,1,1,0.851606410073,2017-02-28
892,Utah Jazz,0,Oklahoma City Thunder,1,1,0,0.505796633504,2017-02-28
893,Golden State Warriors,0,Washington Wizards,1,1,0,0.824421245608,2017-02-28
894,Dallas Mavericks,0,Atlanta Hawks,1,1,1,0.752464547084,2017-03-01
895,Cleveland Cavaliers,0,Boston Celtics,1,1,0,0.621494545308,2017-03-01
896,Houston Rockets,0,Los Angeles Clippers,1,1,1,0.677414156876,2017-03-01
897,Philadelphia 76ers,0,Miami Heat,1,1,1,0.81585770194,2017-03-01
898,Denver Nuggets,0,Milwaukee Bucks,1,1,1,0.763168933641,2017-03-01
899,Detroit Pistons,0,New Orleans Pelicans,1,1,0,0.530606683388,2017-03-01
900,New York Knicks,0,Orlando Magic,1,1,1,0.511297500873,2017-03-01
901,Brooklyn Nets,0,Sacramento Kings,1,1,1,0.805480497154,2017-03-01
902,Indiana Pacers,0,San Antonio Spurs,1,1,1,0.886175757324,2017-03-01
903,Washington Wizards,0,Toronto Raptors,1,1,1,0.910682155162,2017-03-01
904,Minnesota Timberwolves,0,Utah Jazz,1,1,1,0.841783244247,2017-03-01
905,Golden State Warriors,0,Chicago Bulls,1,1,0,0.762470715631,2017-03-02
906,Charlotte Hornets,0,Phoenix Suns,1,1,0,0.701519575276,2017-03-02
907,Oklahoma City Thunder,0,Portland Trail Blazers,1,1,0,0.516291601508,2017-03-02
908,Cleveland Cavaliers,0,Atlanta Hawks,1,1,0,0.74969444167,2017-03-03
909,Memphis Grizzlies,0,Dallas Mavericks,1,1,0,0.543900898111,2017-03-03
910,Boston Celtics,0,Los Angeles Lakers,1,1,0,0.6461264979,2017-03-03
911,Los Angeles Clippers,0,Milwaukee Bucks,1,1,0,0.616642908478,2017-03-03
912,San Antonio Spurs,0,New Orleans Pelicans,1,1,0,0.740997906915,2017-03-03
913,Miami Heat,0,Orlando Magic,1,1,1,0.519604959896,2017-03-03
914,New York Knicks,0,Philadelphia 76ers,1,1,0,0.585757255883,2017-03-03
915,Oklahoma City Thunder,0,Phoenix Suns,1,1,0,0.682332282539,2017-03-03
916,Brooklyn Nets,0,Utah Jazz,1,1,1,0.926802676766,2017-03-03
917,Toronto Raptors,0,Washington Wizards,1,1,0,0.758898944063,2017-03-03
918,Los Angeles Clippers,0,Chicago Bulls,1,1,0,0.6154486267,2017-03-04
919,Charlotte Hornets,0,Denver Nuggets,1,1,0,0.504275570257,2017-03-04
920,Memphis Grizzlies,0,Houston Rockets,1,1,1,0.852800604669,2017-03-04
921,Cleveland Cavaliers,0,Miami Heat,1,1,0,0.763829766776,2017-03-04
922,Toronto Raptors,0,Milwaukee Bucks,1,1,0,0.683819516455,2017-03-04
923,Detroit Pistons,0,Philadelphia 76ers,1,1,0,0.685770914991,2017-03-04
924,Brooklyn Nets,0,Portland Trail Blazers,1,1,1,0.781574348414,2017-03-04
925,Minnesota Timberwolves,0,San Antonio Spurs,1,1,1,0.875174928564,2017-03-04
926,Indiana Pacers,0,Atlanta Hawks,1,1,1,0.675519480309,2017-03-05
927,Oklahoma City Thunder,0,Dallas Mavericks,1,1,0,0.591133125494,2017-03-05
928,New Orleans Pelicans,0,Los Angeles Lakers,1,1,1,0.579046237583,2017-03-05
929,Golden State Warriors,0,New York Knicks,1,1,0,0.847455697806,2017-03-05
930,Boston Celtics,0,Phoenix Suns,1,1,0,0.717765725685,2017-03-05
931,Utah Jazz,0,Sacramento Kings,1,1,0,0.629484319435,2017-03-05
932,Orlando Magic,0,Washington Wizards,1,1,1,0.785554136745,2017-03-05
933,Golden State Warriors,0,Atlanta Hawks,1,1,0,0.841740689831,2017-03-06
934,Indiana Pacers,0,Charlotte Hornets,1,1,1,0.778247354691,2017-03-06
935,Miami Heat,0,Cleveland Cavaliers,1,1,1,0.912865229866,2017-03-06
936,Sacramento Kings,0,Denver Nuggets,1,1,1,0.641009539724,2017-03-06
937,Chicago Bulls,0,Detroit Pistons,1,1,1,0.616123793473,2017-03-06
938,Boston Celtics,0,Los Angeles Clippers,1,1,1,0.824840281151,2017-03-06
939,Brooklyn Nets,0,Memphis Grizzlies,1,1,1,0.850067360901,2017-03-06
940,Portland Trail Blazers,0,Minnesota Timberwolves,1,1,1,0.682980025598,2017-03-06
941,New York Knicks,0,Orlando Magic,1,1,1,0.511297500873,2017-03-06
942,Milwaukee Bucks,0,Philadelphia 76ers,1,1,0,0.708872535648,2017-03-06
943,Houston Rockets,0,San Antonio Spurs,1,1,1,0.621991264006,2017-03-06
944,New Orleans Pelicans,0,Utah Jazz,1,1,1,0.875506380035,2017-03-06
945,Los Angeles Lakers,0,Dallas Mavericks,1,1,1,0.657501403744,2017-03-07
946,Portland Trail Blazers,0,Oklahoma City Thunder,1,1,1,0.775656196466,2017-03-07
947,Washington Wizards,0,Phoenix Suns,1,1,0,0.612293292069,2017-03-07
948,Brooklyn Nets,0,Atlanta Hawks,1,1,1,0.816907206214,2017-03-08
949,Washington Wizards,0,Denver Nuggets,1,1,1,0.593988746702,2017-03-08
950,Boston Celtics,0,Golden State Warriors,1,1,1,0.904260855737,2017-03-08
951,Utah Jazz,0,Houston Rockets,1,1,1,0.72177540012,2017-03-08
952,Detroit Pistons,0,Indiana Pacers,1,1,1,0.512912646121,2017-03-08
953,Charlotte Hornets,0,Miami Heat,1,1,0,0.502840980086,2017-03-08
954,New York Knicks,0,Milwaukee Bucks,1,1,1,0.756047616685,2017-03-08
955,Los Angeles Clippers,0,Minnesota Timberwolves,1,1,0,0.7342073701,2017-03-08
956,Toronto Raptors,0,New Orleans Pelicans,1,1,0,0.830774197016,2017-03-08
957,Chicago Bulls,0,Orlando Magic,1,1,0,0.623237493788,2017-03-08
958,Sacramento Kings,0,San Antonio Spurs,1,1,1,0.87881959242,2017-03-08
959,Cleveland Cavaliers,0,Detroit Pistons,1,1,0,0.669640974493,2017-03-09
960,Los Angeles Clippers,0,Memphis Grizzlies,1,1,0,0.676041917481,2017-03-09
961,San Antonio Spurs,0,Oklahoma City Thunder,1,1,0,0.574232621821,2017-03-09
962,Los Angeles Lakers,0,Phoenix Suns,1,1,1,0.5637314864,2017-03-09
963,Philadelphia 76ers,0,Portland Trail Blazers,1,1,1,0.793257213288,2017-03-09
964,Toronto Raptors,0,Atlanta Hawks,1,1,0,0.780964458047,2017-03-10
965,Houston Rockets,0,Chicago Bulls,1,1,0,0.578356579982,2017-03-10
966,Orlando Magic,0,Charlotte Hornets,1,1,1,0.845000358828,2017-03-10
967,Brooklyn Nets,0,Dallas Mavericks,1,1,1,0.72539894558,2017-03-10
968,Boston Celtics,0,Denver Nuggets,1,1,0,0.523972602714,2017-03-10
969,Indiana Pacers,0,Milwaukee Bucks,1,1,1,0.774373145249,2017-03-10
970,Golden State Warriors,0,Minnesota Timberwolves,1,1,0,0.847105122628,2017-03-10
971,Washington Wizards,0,Sacramento Kings,1,1,1,0.595897728816,2017-03-10
972,New Orleans Pelicans,0,Charlotte Hornets,1,1,1,0.806858296295,2017-03-11
973,Phoenix Suns,0,Dallas Mavericks,1,1,1,0.727807943251,2017-03-11
974,New York Knicks,0,Detroit Pistons,1,1,1,0.735291559683,2017-03-11
975,Philadelphia 76ers,0,Los Angeles Clippers,1,1,1,0.958043025098,2017-03-11
976,Atlanta Hawks,0,Memphis Grizzlies,1,1,1,0.695776772987,2017-03-11
977,Toronto Raptors,0,Miami Heat,1,1,0,0.793819547692,2017-03-11
978,Minnesota Timberwolves,0,Milwaukee Bucks,1,1,1,0.755547565178,2017-03-11
979,Utah Jazz,0,Oklahoma City Thunder,1,1,0,0.505796633504,2017-03-11
980,Cleveland Cavaliers,0,Orlando Magic,1,1,0,0.843301649502,2017-03-11
981,Washington Wizards,0,Portland Trail Blazers,1,1,1,0.560294929005,2017-03-11
982,Denver Nuggets,0,Sacramento Kings,1,1,1,0.644647100479,2017-03-11
983,Golden State Warriors,0,San Antonio Spurs,1,1,0,0.587159170424,2017-03-11
984,Chicago Bulls,0,Boston Celtics,1,1,1,0.664584690356,2017-03-12
985,New York Knicks,0,Brooklyn Nets,1,1,0,0.568723714945,2017-03-12
986,Cleveland Cavaliers,0,Houston Rockets,1,1,1,0.577295600124,2017-03-12
987,Miami Heat,0,Indiana Pacers,1,1,1,0.62688874878,2017-03-12
988,Philadelphia 76ers,0,Los Angeles Lakers,1,1,1,0.726453068591,2017-03-12
989,Portland Trail Blazers,0,Phoenix Suns,1,1,0,0.527883854596,2017-03-12
990,Chicago Bulls,0,Charlotte Hornets,1,1,1,0.646783751632,2017-03-13
991,Los Angeles Lakers,0,Denver Nuggets,1,1,1,0.749089448612,2017-03-13
992,Milwaukee Bucks,0,Memphis Grizzlies,1,1,1,0.581115019858,2017-03-13
993,Washington Wizards,0,Minnesota Timberwolves,1,1,1,0.604007139399,2017-03-13
994,Orlando Magic,0,Sacramento Kings,1,1,1,0.750084504086,2017-03-13
995,Atlanta Hawks,0,San Antonio Spurs,1,1,1,0.870644957116,2017-03-13
996,Dallas Mavericks,0,Toronto Raptors,1,1,1,0.951235811341,2017-03-13
997,Los Angeles Clippers,0,Utah Jazz,1,1,1,0.51694635783,2017-03-13
998,Oklahoma City Thunder,0,Brooklyn Nets,1,1,0,0.67969793514,2017-03-14
999,Detroit Pistons,0,Cleveland Cavaliers,1,1,1,0.867829426715,2017-03-14
1000,Philadelphia 76ers,0,Golden State Warriors,1,1,1,0.978631705104,2017-03-14
1001,Portland Trail Blazers,0,New Orleans Pelicans,1,1,1,0.619755233689,2017-03-14
1002,Indiana Pacers,0,New York Knicks,1,1,1,0.665902432853,2017-03-14
1003,Minnesota Timberwolves,0,Boston Celtics,1,1,1,0.773747477357,2017-03-15
1004,Memphis Grizzlies,0,Chicago Bulls,1,1,1,0.701203824788,2017-03-15
1005,Utah Jazz,0,Detroit Pistons,1,1,0,0.516233718498,2017-03-15
1006,Los Angeles Lakers,0,Houston Rockets,1,1,1,0.929888245236,2017-03-15
1007,Charlotte Hornets,0,Indiana Pacers,1,1,0,0.520024703059,2017-03-15
1008,Milwaukee Bucks,0,Los Angeles Clippers,1,1,1,0.83898068725,2017-03-15
1009,New Orleans Pelicans,0,Miami Heat,1,1,1,0.696500762683,2017-03-15
1010,Sacramento Kings,0,Phoenix Suns,1,1,0,0.564069152329,2017-03-15
1011,Portland Trail Blazers,0,San Antonio Spurs,1,1,1,0.89353233478,2017-03-15
1012,Dallas Mavericks,0,Washington Wizards,1,1,1,0.774944301601,2017-03-15
1013,Memphis Grizzlies,0,Atlanta Hawks,1,1,1,0.586150216421,2017-03-16
1014,Utah Jazz,0,Cleveland Cavaliers,1,1,1,0.773691495381,2017-03-16
1015,Los Angeles Clippers,0,Denver Nuggets,1,1,0,0.742267110618,2017-03-16
1016,Orlando Magic,0,Golden State Warriors,1,1,1,0.968707858402,2017-03-16
1017,Brooklyn Nets,0,New York Knicks,1,1,1,0.810303895895,2017-03-16
1018,Oklahoma City Thunder,0,Toronto Raptors,1,1,1,0.882305290287,2017-03-16
1019,Boston Celtics,0,Brooklyn Nets,1,1,0,0.715302616975,2017-03-17
1020,Toronto Raptors,0,Detroit Pistons,1,1,0,0.707003305725,2017-03-17
1021,Milwaukee Bucks,0,Los Angeles Lakers,1,1,0,0.622667039935,2017-03-17
1022,Minnesota Timberwolves,0,Miami Heat,1,1,1,0.63452954475,2017-03-17
1023,Houston Rockets,0,New Orleans Pelicans,1,1,0,0.757830712048,2017-03-17
1024,Dallas Mavericks,0,Philadelphia 76ers,1,1,1,0.533482380175,2017-03-17
1025,Orlando Magic,0,Phoenix Suns,1,1,1,0.563086914461,2017-03-17
1026,Chicago Bulls,0,Washington Wizards,1,1,1,0.551652406542,2017-03-17
1027,Portland Trail Blazers,0,Atlanta Hawks,1,1,1,0.691755210951,2017-03-18
1028,Utah Jazz,0,Chicago Bulls,1,1,1,0.512393610977,2017-03-18
1029,Washington Wizards,0,Charlotte Hornets,1,1,1,0.728149140674,2017-03-18
1030,Houston Rockets,0,Denver Nuggets,1,1,0,0.711676832776,2017-03-18
1031,Milwaukee Bucks,0,Golden State Warriors,1,1,1,0.912668577256,2017-03-18
1032,Cleveland Cavaliers,0,Los Angeles Clippers,1,1,1,0.614418756726,2017-03-18
1033,San Antonio Spurs,0,Memphis Grizzlies,1,1,0,0.620515335537,2017-03-18
1034,Sacramento Kings,0,Oklahoma City Thunder,1,1,1,0.749225841494,2017-03-18
1035,Dallas Mavericks,0,Brooklyn Nets,1,1,1,0.550808461072,2017-03-19
1036,Phoenix Suns,0,Detroit Pistons,1,1,1,0.86967416529,2017-03-19
1037,Cleveland Cavaliers,0,Los Angeles Lakers,1,1,0,0.843647612425,2017-03-19
1038,Portland Trail Blazers,0,Miami Heat,1,1,1,0.675140743949,2017-03-19
1039,Minnesota Timberwolves,0,New Orleans Pelicans,1,1,1,0.576562715972,2017-03-19
1040,Boston Celtics,0,Philadelphia 76ers,1,1,0,0.729302449192,2017-03-19
1041,Sacramento Kings,0,San Antonio Spurs,1,1,1,0.87881959242,2017-03-19
1042,Indiana Pacers,0,Toronto Raptors,1,1,1,0.930359334098,2017-03-19
